# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	nanoFTIR-QualityControl
# Description:	 	NeaSpec-Slow-Arrowhead-Clean-REV2-45avg
# Date:	 	05/19/2024 16:59:10
# Scanner Center Position (X, Y):	[µm]	46.77	49.79	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	1024
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	45	 	 
# Integration time:	[ms]	20	 	 
# Wavenumber Scaling:	 	1.003656	 	 
# Laser Source:	 	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	68,263.500	 	 
# Tip Amplitude:	[mV]	339.702	 	 
# Tapping Amplitude:	[nm]	76.233	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	80.49	 	 
# Regulator (P, I, D):	 	3.767854	6.228756	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	2.066	 	 
# Q-Factor:	 	221.1	 	 
# Version:	 	2.1.11508.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	111	284.1985121862245	184.75644	-1.5285925	12.418308	1.0211203	2.3966267	-2.1637676	0.9247488	1.0353214	0.15651862	-1.5329971	0.1136108	-2.178133	
0	0	112	286.7588591428572	178.744	-2.7260835	12.333042	-0.23393354	2.4684215	2.87197	0.9009504	-0.20691276	0.08743731	3.0630665	0.10533803	2.3852007	
0	0	113	289.3192060994898	168.8125	2.321674	12.140854	-1.4936241	2.4670346	1.6447417	0.88064235	-1.4460826	0.111508094	1.0385416	0.13324198	0.8891046	
0	0	114	291.8795530561225	160.4822	1.0467337	11.900218	-2.7660954	2.3794546	0.40704927	0.84681183	-2.6821146	0.18209884	-0.34882808	0.1582841	-0.35019726	
0	0	115	294.4399000127551	156.97614	-0.24787413	11.747104	2.2297316	2.2570934	-0.86811507	0.7904948	2.3443923	0.24877715	-1.5211481	0.16158143	-1.496729	
0	0	116	297.00024696938783	157.79858	-1.5370613	11.799635	0.9365212	2.1868613	-2.1848657	0.7280325	1.0297251	0.3000187	-2.6428103	0.141544	-2.6523523	
0	0	117	299.56059392602043	160.6726	-2.810819	12.05025	-0.3476246	2.2269454	2.7720287	0.70260596	-0.355929	0.33042827	2.5203412	0.10886874	2.3520694	
0	0	118	302.12094088265314	164.30359	2.2113166	12.362703	-1.6142945	2.3559818	1.477568	0.7502984	-1.7490396	0.33856001	1.3696115	0.08776378	0.81177115	
0	0	119	304.68128783928574	168.79858	0.96259946	12.581119	-2.8669608	2.5005555	0.22711112	0.8540408	-3.067784	0.33175457	0.1544314	0.09992129	-0.7677319	
0	0	120	307.24163479591846	173.81609	-0.26570922	12.63946	2.1672654	2.59669	-0.99337375	0.96134603	1.9773753	0.3299009	-1.1417689	0.12846309	-2.0884945	
0	0	121	309.80198175255106	176.86014	-1.4655312	12.59016	0.91306573	2.6187565	-2.2044396	1.0292103	0.7817519	0.3553506	-2.4685571	0.1535117	3.0102003	
0	0	122	312.36232870918377	173.72421	-2.640374	12.545901	-0.34801608	2.577227	2.8603768	1.0424783	-0.41258115	0.40806562	2.546839	0.17254396	1.8436012	
0	0	123	314.92267566581637	160.78183	2.4723048	12.581262	-1.6097642	2.5036318	1.6255461	1.0165763	-1.6388711	0.4635019	1.364484	0.1935227	0.6555153	
0	0	124	317.48302262244897	137.82541	1.2619672	12.670674	-2.864023	2.4313855	0.3742843	0.991074	-2.9115887	0.4944259	0.23836868	0.2253124	-0.52907556	
0	0	125	320.0433695790817	111.52631	-0.07094537	12.713159	2.1752326	2.378263	-0.8857891	1.005131	2.0760288	0.4845366	-0.8713923	0.26705357	-1.6709149	
0	0	126	322.6037165357143	99.197914	-1.5962286	12.612851	0.93695974	2.3394153	-2.146083	1.0611409	0.80763364	0.43233612	-2.008142	0.3067478	-2.768402	
0	0	127	325.164063492347	115.51979	-3.1117933	12.347907	-0.30495983	2.296863	2.8784506	1.1193403	-0.40713808	0.35285595	3.0484138	0.32896155	2.4309459	
0	0	128	327.7244104489796	147.32698	1.8728994	11.991428	-1.5595977	2.2391586	1.6143358	1.1304907	-1.5811402	0.28286356	1.6355331	0.32405034	1.3136468	
0	0	129	330.2847574056123	174.4496	0.7249626	11.680672	-2.830447	2.17783	0.33395433	1.0660607	-2.7495527	0.27859175	0.05476656	0.2979425	0.098067865	
0	0	130	332.8451043622449	185.02078	-0.35610324	11.542091	2.1716197	2.1471784	-0.96588194	0.9343032	2.3190532	0.35099012	-1.4011079	0.28153262	-1.2705786	
0	0	131	335.4054513188776	174.21101	-1.4228426	11.606786	0.89336634	2.17952	-2.2706385	0.79297894	0.9890995	0.45103332	-2.6556938	0.31473628	-2.6949368	
0	0	132	337.9657982755102	143.51703	-2.5292385	11.781757	-0.37095526	2.270187	2.727862	0.7456484	-0.4707989	0.53874654	2.484868	0.39163706	2.288492	
0	0	133	340.52614523214294	102.547264	2.4960973	11.909919	-1.6202099	2.3712447	1.4766709	0.8436122	-1.8936062	0.59048426	1.3939548	0.46986738	1.1168492	
0	0	134	343.08649218877554	77.27378	0.87247616	11.870725	-2.863195	2.4228945	0.2513908	1.005486	3.1220913	0.59146243	0.31811497	0.5158259	0.0068357834	
0	0	135	345.64683914540825	96.51802	-0.78383815	11.654691	2.170036	2.3902726	-0.96941644	1.1294308	1.9634339	0.53686863	-0.7806797	0.5159559	-1.0923193	
0	0	136	348.20718610204085	133.08368	-2.0518177	11.373928	0.90281904	2.2842388	-2.2117374	1.1609812	0.8480954	0.4401223	-1.9694716	0.4756318	-2.2177124	
0	0	137	350.76753305867356	157.78679	-3.137724	11.19344	-0.38156456	2.1622906	2.7873251	1.091053	-0.27401206	0.35181752	2.9139829	0.41461542	2.8844423	
0	0	138	353.32788001530616	159.33505	2.1160629	11.207559	-1.671187	2.1024737	1.4641587	0.9494576	-1.4511387	0.36296466	1.3408177	0.3573969	1.6375817	
0	0	139	355.8882269719389	135.45963	1.0753866	11.363538	-2.9523818	2.1478422	0.13693011	0.7999687	-2.7343183	0.47638804	-0.03669086	0.3179692	0.35682473	
0	0	140	358.4485739285715	91.944855	-0.09012873	11.521137	2.0612557	2.2690332	-1.1558158	0.72072357	2.1533628	0.5983559	-1.1969124	0.2904803	-0.9025798	
0	0	141	361.0089208852041	54.634945	-1.8170601	11.587502	0.7955931	2.3943427	-2.4044497	0.741042	0.75171155	0.66355205	-2.2630024	0.26028574	-2.1192012	
0	0	142	363.5692678418368	83.582504	2.518675	11.595024	-0.47553274	2.4619317	2.6604438	0.8100124	-0.5648155	0.64384615	2.9738877	0.21999429	2.9703667	
0	0	143	366.1296147984694	140.31412	1.2765346	11.65761	-1.7529048	2.4430256	1.4521655	0.87080705	-1.8152388	0.542005	1.8848844	0.17221746	1.7623627	
0	0	144	368.6899617551021	186.30473	0.2263698	11.83862	-3.0265317	2.3423524	0.23408121	0.90714794	-3.0440383	0.39660883	0.64329433	0.12421617	0.48702243	
0	0	145	371.2503087117347	209.83542	-0.7849845	12.056016	1.9977913	2.1928136	-1.011577	0.9308927	2.0120554	0.3036867	-0.93309987	0.08503373	-0.96434355	
0	0	146	373.8106556683674	207.68318	-1.8110225	12.131342	0.7539918	2.0485344	-2.296181	0.9533537	0.79426646	0.35865623	-2.5617335	0.07232048	-2.7068853	
0	0	147	376.371002625	183.83336	-2.8971653	11.935008	-0.48702383	1.9674678	2.670195	0.9651971	-0.3994016	0.47129992	2.418573	0.09900594	1.9774262	
0	0	148	378.93134958163273	150.4203	2.1743612	11.502389	-1.7434243	1.9763688	1.3523313	0.9412097	-1.5704113	0.5443061	1.2706624	0.14558275	0.74914896	
0	0	149	381.49169653826533	128.124	0.7804101	11.045895	-3.02825	2.045887	0.06682731	0.86201924	-2.7446547	0.5522601	0.14833249	0.19451739	-0.28813612	
0	0	150	384.05204349489804	132.96501	-0.67087156	10.833749	1.9468383	2.11301	-1.1785406	0.7356193	2.3078313	0.5103312	-1.0164416	0.23403908	-1.2390045	
0	0	151	386.61239045153064	153.50089	-1.9872943	10.981625	0.640485	2.126886	-2.4003544	0.6152535	0.9425455	0.45630333	-2.2608762	0.2523935	-2.1550257	
0	0	152	389.17273740816336	169.21735	3.092176	11.354006	-0.640437	2.077515	2.6592505	0.5932015	-0.5527096	0.4253192	2.7210371	0.23792404	-3.070845	
0	0	153	391.73308436479596	170.83234	1.9169666	11.695229	-1.8924786	1.9982222	1.4138106	0.69486374	-1.9669623	0.41838053	1.441359	0.1827994	2.2507615	
0	0	154	394.29343132142867	160.21957	0.7033693	11.821685	-3.1283438	1.9407817	0.14544345	0.83257717	3.0726955	0.40835282	0.21702248	0.091900736	1.033372	
0	0	155	396.85377827806127	147.39633	-0.59292334	11.707611	1.9187101	1.929493	-1.1242335	0.9228592	1.9294455	0.37701112	-0.9894846	0.07998934	-1.6348708	
0	0	156	399.414125234694	144.54008	-1.9528062	11.459451	0.67086357	1.9351431	-2.3737812	0.9274569	0.81803936	0.33189493	-2.2398555	0.21152808	-3.0224178	
0	0	157	401.9744721913266	154.4527	3.0001848	11.227951	-0.59049594	1.9051793	2.6756804	0.846633	-0.31424367	0.29914862	2.7173755	0.33810797	2.241684	
0	0	158	404.5348191479592	167.8397	1.7534742	11.108602	-1.857904	1.8184154	1.4285694	0.71479636	-1.5244175	0.29669696	1.3814014	0.42206073	1.2620668	
0	0	159	407.0951661045919	174.07652	0.5694126	11.091041	-3.1212897	1.7178758	0.1338173	0.5981777	-2.8716967	0.31050265	0.12701894	0.44311813	0.26311395	
0	0	160	409.6555130612245	167.87378	-0.59403574	11.088856	1.907303	1.6936855	-1.2094692	0.5680474	1.9599695	0.314671	-1.0511703	0.39990002	-0.80411565	
0	0	161	412.2158600178572	149.73224	-1.7804717	11.012597	0.65843856	1.7952303	-2.5431757	0.62328094	0.568954	0.2979861	-2.2141638	0.3198115	-2.0319295	
0	0	162	414.7762069744898	125.15822	-3.0422149	10.828634	-0.5928876	1.9617518	2.469092	0.695142	-0.70558715	0.268036	2.8567982	0.27331808	2.7546606	
0	0	163	417.3365539311225	104.34969	1.8452553	10.580912	-1.8554398	2.0836756	1.2529881	0.7337197	-1.920605	0.24407765	1.5616436	0.322673	1.244907	
0	0	164	419.8969008877551	99.388885	0.33654764	10.375473	-3.133498	2.0940163	0.05000456	0.7293611	-3.1344697	0.2395399	0.22757731	0.41270846	-0.008341895	
0	0	165	422.45724784438784	112.640594	-1.118681	10.327155	1.8607701	2.0072649	-1.1856046	0.7002856	1.8987676	0.2464129	-1.078882	0.47219148	-1.1119053	
0	0	166	425.01759480102044	134.29309	-2.4397316	10.483947	0.57397103	1.9154363	-2.4826467	0.6761789	0.60308266	0.24970247	-2.3760433	0.47181246	-2.1664057	
0	0	167	427.57794175765315	155.22383	2.6148658	10.781773	-0.69770026	1.9256288	2.464584	0.67832965	-0.71392286	0.25239962	2.552555	0.41210958	3.0508854	
0	0	168	430.13828871428575	170.89577	1.4318963	11.076741	-1.9501913	2.0509496	1.1554174	0.7060576	-2.0144768	0.27883258	1.1455101	0.3152614	1.9073619	
0	0	169	432.69863567091846	179.6809	0.26538137	11.229919	3.0933623	2.1973803	-0.096094884	0.74286085	3.0025735	0.34232387	-0.19658662	0.22158249	0.5731639	
0	0	170	435.25898262755106	181.73703	-0.90398425	11.183023	1.8544581	2.2677386	-1.3121368	0.7711124	1.7659761	0.42119774	-1.421972	0.18160272	-1.0053693	
0	0	171	437.8193295841838	178.73978	-2.0910468	10.988032	0.6044593	2.2344413	-2.5312965	0.77913857	0.54452926	0.48237064	-2.5746117	0.19762601	-2.508539	
0	0	172	440.3796765408164	173.75687	2.9778178	10.777703	-0.6619385	2.1454892	2.499705	0.7626302	-0.67938906	0.50368	2.5725014	0.21800812	2.464005	
0	0	173	442.9400234974491	170.42548	1.7383199	10.680987	-1.9393041	2.0830674	1.2121923	0.7266504	-1.9257922	0.48182186	1.4037738	0.2216541	1.2029896	
0	0	174	445.5003704540817	170.91809	0.4914231	10.728907	3.0685415	2.089793	-0.079168834	0.6877083	3.071681	0.43403506	0.1557873	0.22030465	-0.09496113	
0	0	175	448.06071741071435	174.09886	-0.7404832	10.83302	1.8052676	2.1287513	-1.3418226	0.6685998	1.7504022	0.3929332	-1.1996987	0.23272568	-1.4033083	
0	0	176	450.621064367347	176.12439	-1.9491607	10.859885	0.55362284	2.1292515	-2.5750928	0.6807857	0.42849782	0.38758504	-2.6222272	0.25874355	-2.6357837	
0	0	177	453.1814113239796	173.23866	3.137146	10.730009	-0.69578624	2.0529604	2.480055	0.7111872	-0.8591486	0.41975912	2.2644765	0.28001776	2.510398	
0	0	178	455.7417582806123	164.44038	1.9279462	10.470364	-1.9548424	1.917468	1.2278411	0.7352292	-2.113022	0.47160685	0.93832004	0.27965963	1.4302956	
0	0	179	458.3021052372449	152.6542	0.68084145	10.199338	3.052546	1.7802548	-0.0671357	0.7404891	2.922992	0.52654016	-0.32005367	0.25164938	0.35761717	
0	0	180	460.86245219387763	143.48863	-0.61139065	10.052931	1.7634273	1.6991374	-1.3980726	0.7375475	1.6566339	0.569208	-1.5185157	0.20173214	-0.7665267	
0	0	181	463.42279915051023	140.65654	-1.9173744	10.091654	0.47399017	1.6936715	-2.7353806	0.75049216	0.37331182	0.5808798	-2.666978	0.1466945	-2.035128	
0	0	182	465.98314610714294	141.48784	3.0913165	10.260324	-0.802714	1.7448123	2.2298532	0.7898444	-0.8922675	0.5445365	2.4988277	0.11250756	2.7392857	
0	0	183	468.54349306377554	139.11292	1.8565645	10.436584	-2.0626872	1.8255327	0.93922955	0.83604425	-2.1123252	0.4552991	1.3780836	0.112080686	1.1753385	
0	0	184	471.10384002040826	128.70743	0.62624395	10.515944	2.9718246	1.9159425	-0.3245421	0.8563829	2.9874225	0.3293616	0.18088381	0.121272825	-0.22377396	
0	0	185	473.66418697704086	111.818565	-0.6647548	10.466774	1.7249041	1.9960766	-1.5638252	0.8328398	1.8051466	0.21471393	-1.2742682	0.120577484	-1.5684912	
0	0	186	476.22453393367357	98.31537	-2.0846524	10.335279	0.47177398	2.0422308	-2.7855463	0.77864254	0.57990605	0.19406195	-3.0401983	0.114924386	-3.002265	
0	0	187	478.78488089030617	101.21393	2.7083263	10.20862	-0.789728	2.0381439	2.2797413	0.7378556	-0.71308625	0.24749193	1.7758296	0.123703524	1.7600852	
0	0	188	481.3452278469389	119.31567	1.3318417	10.154706	-2.0547013	1.9902608	1.048423	0.752875	-2.0319278	0.28282875	0.5727171	0.15462352	0.33422613	
0	0	189	483.9055748035715	138.80107	0.09642989	10.172419	2.9683824	1.9308821	-0.20843428	0.8134415	2.985273	0.27479434	-0.57860464	0.1951851	-0.940628	
0	0	190	486.4659217602042	149.23674	-1.067223	10.189829	1.7183055	1.8997097	-1.487381	0.8655746	1.7882557	0.24120513	-1.8023036	0.23306063	-2.1210837	
0	0	191	489.0262687168368	147.20294	-2.2197454	10.113032	0.47590417	1.9127706	-2.76978	0.8653628	0.61689156	0.22268409	3.1363983	0.26270556	3.0355651	
0	0	192	491.5866156734695	135.22202	2.8732889	9.890493	-0.7681007	1.951339	2.2433991	0.81064063	-0.5914249	0.24491133	1.824179	0.2824071	1.9495368	
0	0	193	494.1469626301021	120.48199	1.604505	9.557176	-2.0259256	1.9865737	0.9852162	0.75113803	-1.8926799	0.28581452	0.6853566	0.2915129	0.9038799	
0	0	194	496.7073095867347	112.12334	0.25250855	9.237056	2.9770234	2.0090892	-0.27135223	0.7640163	3.0213552	0.31394652	-0.32501727	0.2898765	-0.09864325	
0	0	195	499.2676565433674	114.93041	-1.1136725	9.088095	1.677633	2.0320358	-1.5312545	0.86497945	1.7118788	0.31367877	-1.2821298	0.27876043	-1.057868	
0	0	196	501.8280035	125.27099	-2.4199593	9.198156	0.37669384	2.0671332	-2.7873857	0.9806222	0.51532245	0.28173587	-2.2450202	0.2612424	-1.9791864	
0	0	197	504.38835045663274	136.58644	2.6214743	9.509275	-0.90539616	2.10054	2.2540407	1.0303767	-0.6116846	0.22349128	3.007145	0.24097456	-2.87576	
0	0	198	506.94869741326534	144.89452	1.4163103	9.852038	-2.1604927	2.0976882	1.02652	0.9748382	-1.7305776	0.15402177	1.7934991	0.21999606	2.5150418	
0	0	199	509.50904436989805	148.98784	0.22418371	10.050902	2.8881931	2.0331607	-0.2019207	0.8275562	-2.9138563	0.10803544	0.1589363	0.19754374	1.6046553	
0	0	200	512.0693913265306	148.8742	-0.9689969	10.008562	1.6601547	1.9182203	-1.4548429	0.66760445	2.019398	0.13085814	-1.6522287	0.17100891	0.65948224	
0	0	201	514.6297382831633	144.7862	-2.1737893	9.736862	0.42326227	1.8050714	-2.7493403	0.6316648	0.49253297	0.1957787	-3.1063294	0.13810906	-0.33202305	
0	0	202	517.190085239796	137.34877	2.8796194	9.342641	-0.83409554	1.7549139	2.209056	0.7516692	-0.9345726	0.27247542	1.9066064	0.09884747	-1.38864	
0	0	203	519.7504321964286	128.46542	1.6077813	8.974404	-2.114875	1.7812388	0.89461565	0.8955002	-2.167043	0.35073858	0.72242844	0.056951854	-2.5826254	
0	0	204	522.3107791530613	121.74698	0.28390732	8.742374	2.8725193	1.833662	-0.3799867	0.9585918	2.9781523	0.41525888	-0.40394384	0.023923261	1.9328262	
0	0	205	524.8711261096939	120.96436	-1.074053	8.655956	1.5763936	1.8471377	-1.6206262	0.9077839	1.8510717	0.4443887	-1.496359	0.029199125	-0.5007951	
0	0	206	527.4314730663266	126.789795	-2.4223037	8.634209	0.28983635	1.7904285	-2.853606	0.7666626	0.6606952	0.42100462	-2.587325	0.04386179	-2.1047487	
0	0	207	529.9918200229592	135.96606	2.5511498	8.580991	-0.9878417	1.6787142	2.1756878	0.6134577	-0.68662417	0.34460846	2.551801	0.05379193	2.5774417	
0	0	208	532.5521669795919	144.26561	1.275656	8.455778	-2.2644188	1.5598652	0.88294303	0.56413776	-2.1995096	0.24241291	1.229596	0.07668365	0.93520135	
0	0	209	535.1125139362246	149.13191	0.015561006	8.292597	2.7359648	1.4833044	-0.44237354	0.6420333	2.6548278	0.18561049	-0.46920273	0.12059172	-0.5005938	
0	0	210	537.6728608928573	150.04466	-1.2460613	8.163704	1.4466051	1.4651635	-1.7702128	0.73648095	1.4145626	0.22548658	-2.150849	0.17486843	-1.7718153	
0	0	211	540.2332078494899	147.62766	-2.5200388	8.112844	0.15886483	1.4819033	-3.0737896	0.75977284	0.27832955	0.28394726	2.771466	0.22831196	-2.9763107	
0	0	212	542.7935548061225	142.85204	2.4691885	8.108533	-1.1166483	1.4984931	1.9339736	0.6840872	-0.83094776	0.31034407	1.5052937	0.2748406	2.123803	
0	0	213	545.3539017627552	137.09587	1.1475066	8.059576	-2.3755906	1.4938726	0.6756178	0.5246929	-1.9887946	0.31185302	0.20481029	0.31185842	0.95126426	
0	0	214	547.9142487193877	132.61815	-0.20628652	7.876786	2.6600602	1.4650887	-0.5784644	0.33949903	2.9208424	0.31855917	-1.1384218	0.3355589	-0.2058835	
0	0	215	550.4745956760205	131.94968	-1.5819947	7.530054	1.4121072	1.4199402	-1.8367728	0.27175516	1.0709623	0.34082878	-2.4351182	0.33789146	-1.34408	
0	0	216	553.0349426326532	135.76953	-2.9543989	7.0681133	0.15054584	1.3689224	-3.10259	0.39257762	-0.5524657	0.35392204	2.649661	0.3093992	-2.4746275	
0	0	217	555.5952895892858	141.98964	1.9764988	6.5956526	-1.1327603	1.3199097	1.9083772	0.53466535	-1.7742364	0.33025908	1.5188285	0.2468205	2.6430135	
0	0	218	558.1556365459184	148.20282	0.6367016	6.214136	-2.4346616	1.275264	0.63340485	0.61680084	-2.8623152	0.2640179	0.39008814	0.1641167	1.303159	
0	0	219	560.7159835025511	154.95335	-0.7084558	5.9564905	2.5421774	1.2313305	-0.6414932	0.62154764	2.3734958	0.17531894	-0.85630244	0.12093198	-0.5411288	
0	0	220	563.2763304591838	166.07036	-2.0590782	5.7697277	1.2457098	1.1817253	-1.9181073	0.5567885	1.328649	0.11275931	-2.4740107	0.17602696	-2.2647488	
0	0	221	565.8366774158164	184.56375	2.896298	5.5631704	-0.037167996	1.1237808	3.0791185	0.44431564	0.2579919	0.12015292	2.0899372	0.24717209	2.7727714	
0	0	222	568.397024372449	208.03322	1.6188978	5.268494	-1.3134941	1.0635296	1.7744422	0.31210938	-0.87684625	0.1394171	0.7943161	0.28207397	1.6829013	
0	0	223	570.9573713290818	229.46916	0.39065194	4.861449	-2.5952852	1.012902	0.44886258	0.18803424	-2.157782	0.12650153	-0.3346318	0.2679161	0.6335492	
0	0	224	573.5177182857144	241.83636	-0.8125877	4.3481083	2.3869689	0.9770604	-0.88714474	0.1003708	2.4534316	0.08367851	-1.552896	0.21117434	-0.43112206	
0	0	225	576.0780652423471	242.04288	-2.0240412	3.746849	1.0480082	0.9429369	-2.2216048	0.09291184	0.25573388	0.051591463	2.8086967	0.13160303	-1.5924044	
0	0	226	578.6384121989796	233.23741	3.0046628	3.1014235	-0.3657308	0.88611525	2.7193139	0.15021046	-1.4946935	0.09422385	0.9953825	0.061239213	3.116362	
0	0	227	581.1987591556123	224.96457	1.6840975	2.5524833	-1.9227214	0.7975392	1.3228496	0.2282767	-2.910814	0.15326463	-0.15591401	0.05602309	0.84562236	
0	0	228	583.759106112245	228.51735	0.3142685	2.4233184	2.6319873	0.7204595	-0.2041057	0.31218407	2.0875652	0.20122606	-1.194317	0.07776121	-0.72431827	
0	0	229	586.3194530688776	247.43384	-1.0503178	2.96339	0.92606646	0.7629266	-1.8479762	0.3854726	0.8514903	0.23628393	-2.253244	0.07665053	-2.1608653	
0	0	230	588.8798000255102	274.8983	-2.3788772	3.995307	-0.61593634	0.9781585	2.8762763	0.43454787	-0.3989446	0.26569924	2.911169	0.06879808	2.3279119	
0	0	231	591.4401469821429	302.69507	2.5968778	5.2937856	-2.0520668	1.2873698	1.4700592	0.46457657	-1.7222321	0.29849726	1.7451739	0.109156296	0.43042836	
0	0	232	594.0004939387757	329.31516	1.2824802	6.8163786	2.8404224	1.6004342	0.14131212	0.5131206	-3.1399484	0.33273643	0.56828296	0.20059143	-0.99685746	
0	0	233	596.5608408954082	361.00787	-0.051441357	8.647213	1.4727418	1.878498	-1.1760005	0.629605	1.7087883	0.3502571	-0.613476	0.31987593	-2.2065961	
0	0	234	599.1211878520409	406.20334	-1.3920373	10.896268	0.12624191	2.1440058	-2.516621	0.81938	0.3510538	0.33058175	-1.8564755	0.4508888	2.9531138	
0	0	235	601.6815348086735	467.41718	-2.7165325	13.615014	-1.1970909	2.4694765	2.400711	1.0435113	-0.9333186	0.28497478	2.9686656	0.5741364	1.8692151	
0	0	236	604.2418817653063	539.09235	2.2668846	16.771807	-2.4992735	2.9274304	1.0357732	1.2629182	-2.190775	0.31398243	1.2101506	0.6666226	0.7966131	
0	0	237	606.8022287219388	612.986	0.9829831	20.282444	2.4970489	3.5317683	-0.30189487	1.467056	2.8238163	0.49856278	-0.34859025	0.7091362	-0.2931185	
0	0	238	609.3625756785715	684.6257	-0.29986864	24.059359	1.2186915	4.235729	-1.6082516	1.682897	1.5289208	0.7584944	-1.6334548	0.6982119	-1.4370209	
0	0	239	611.9229226352041	756.3328	-1.5922331	28.053453	-0.056789797	4.9792414	-2.8957553	1.9568481	0.22014493	1.0105757	-2.823234	0.66036844	-2.6804893	
0	0	240	614.4832695918369	835.67615	-2.895334	32.2766	-1.3327335	5.7344046	2.104145	2.3126862	-1.0762894	1.2051983	2.2778127	0.6558977	2.248498	
0	0	241	617.0436165484695	930.14026	2.0813954	36.79336	-2.6097727	6.5224204	0.8168702	2.7270234	-2.3464391	1.3312187	1.057828	0.7331514	0.8781482	
0	0	242	619.6039635051021	1041.5851	0.7810741	41.67237	2.3969586	7.3945994	-0.47360483	3.148658	2.686959	1.4249337	-0.22323085	0.865685	-0.41073173	
0	0	243	622.1643104617348	1164.9922	-0.5085091	46.911808	1.1236373	8.387373	-1.7605919	3.535742	1.442321	1.5560106	-1.5543013	0.98784375	-1.6316268	
0	0	244	624.7246574183675	1292.1771	-1.7893916	52.39058	-0.1451176	9.486039	-3.0381782	3.8807607	0.18919277	1.773734	-2.8888404	1.0579263	-2.842176	
0	0	245	627.2850043750001	1417.2671	-3.067312	57.89821	-1.4102513	10.629638	1.9773074	4.2117367	-1.0783284	2.0621743	2.0947387	1.0828185	2.1897762	
0	0	246	629.8453513316327	1540.4513	1.9356266	63.244232	-2.6747794	11.751451	0.7150342	4.569737	-2.3568294	2.3625968	0.83161235	1.1163756	0.8781746	
0	0	247	632.4056982882654	1667.8383	0.6514354	68.37996	2.3410885	12.821779	-0.54762775	4.9781427	2.6455665	2.6221228	-0.41370156	1.2171693	-0.4550811	
0	0	248	634.9660452448979	1806.8398	-0.6336634	73.43566	1.0692676	13.862211	-1.81425	5.4293833	1.369468	2.819855	-1.6606145	1.3834078	-1.7490516	
0	0	249	637.5263922015307	1959.4879	-1.9141223	78.62049	-0.20600322	14.920806	-3.0844789	5.897832	0.09975133	2.9687018	-2.9214315	1.5551102	-2.9907954	
0	0	250	640.0867391581634	2118.7185	3.0972495	84.045006	-1.4818016	16.026276	1.9279964	6.360682	-1.165551	3.1014526	2.084139	1.6739181	2.0743487	
0	0	251	642.647086114796	2271.1074	1.8338001	89.62081	-2.7556875	17.160517	0.65963274	6.806986	-2.4289298	3.2496772	0.795147	1.7239099	0.8439525	
0	0	252	645.2074330714286	2404.3525	0.57450044	95.14356	2.2557473	18.275719	-0.6061609	7.233446	2.5912204	3.4279857	-0.4963057	1.7395138	-0.42350152	
0	0	253	647.7677800280613	2514.4043	-0.6862091	100.4908	0.9845365	19.3403	-1.8714192	7.639143	1.3274518	3.6330893	-1.783336	1.7817422	-1.7259033	
0	0	254	650.328126984694	2607.4775	-1.9521164	105.74571	-0.28753537	20.370422	-3.1380882	8.028399	0.061840687	3.8537083	-3.0630693	1.8868922	-3.0326085	
0	0	255	652.8884739413267	2695.0469	3.0600307	111.11354	-1.5599164	21.4151	1.8773562	8.416797	-1.206072	4.0791125	1.9480542	2.0346043	1.9681178	
0	0	256	655.4488208979592	2784.6	1.7873762	116.68632	-2.8302703	22.503508	0.6112493	8.826806	-2.474736	4.300022	0.6833957	2.1757379	0.7112549	
0	0	257	658.009167854592	2873.243	0.51703644	122.27925	2.1866333	23.60136	-0.6504204	9.268536	2.5426538	4.505357	-0.5744732	2.2793913	-0.53653425	
0	0	258	660.5695148112246	2949.9702	-0.74995357	127.52463	0.9241224	24.621986	-1.9073521	9.7211895	1.2831296	4.6818933	-1.8273644	2.3518262	-1.7909486	
0	0	259	663.1298617678573	3004.9668	-2.0162997	132.17188	-0.33738312	25.488407	3.1208334	10.137556	0.030127047	4.820206	-3.0788462	2.4226596	-3.055703	
0	0	260	665.6902087244898	3038.357	2.9967418	136.34903	-1.6011703	26.19771	1.8636286	10.474753	-1.2200994	4.9239664	1.949731	2.514006	1.960992	
0	0	261	668.2505556811226	3061.6511	1.7198646	140.55527	-2.868456	26.83594	0.6015912	10.729456	-2.4732027	5.0150037	0.6887869	2.620246	0.7031685	
0	0	262	670.8109026377552	3090.4702	0.43715346	145.348	2.1461356	27.526302	-0.6643783	10.948921	2.5502214	5.1264987	-0.5775835	2.7177076	-0.5442308	
0	0	263	673.3712495943878	3133.6667	-0.84712374	150.94102	0.8806218	28.343725	-1.9302876	11.202747	1.2850168	5.283267	-1.8434739	2.7905123	-1.7878183	
