# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	nanoFTIR-QualityControl
# Description:	 	NeaSpec-Slow-Arrowhead-Clean-REV2-45avg
# Date:	 	05/19/2024 16:59:10
# Reference:	 	05/19/2024 16:08:42 NeaSpec-Slow-Arrowhead-Clean-goldref
# Scanner Center Position (X, Y):	[µm]	46.77	49.79	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	1024
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	45	 	 
# Integration time:	[ms]	20	 	 
# Wavenumber Scaling:	 	1.003656	 	 
# Laser Source:	 	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	68,263.500	 	 
# Tip Amplitude:	[mV]	339.702	 	 
# Tapping Amplitude:	[nm]	76.233	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	80.49	 	 
# Regulator (P, I, D):	 	3.767854	6.228756	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	2.066	 	 
# Q-Factor:	 	221.1	 	 
# Version:	 	2.1.11508.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	1152	2949.519694040817	0.9895321	0.21828984	0.88023907	0.11314415	0.68495	0.09539344	0.5689364	0.07886248	0.4444187	0.043157306	0.35559675	0.2091627	
0	0	1153	2952.0800409974495	0.98743427	0.23455653	0.8744635	0.11281555	0.68321717	0.09214163	0.5760417	0.11774174	0.44341183	0.12383936	0.34869987	0.053759042	
0	0	1154	2954.6403879540817	0.97311485	0.24292418	0.86861587	0.10913504	0.6817386	0.09261207	0.56024027	0.16710395	0.41467565	0.20555939	0.3941089	-0.039548133	
0	0	1155	2957.200734910715	0.95830435	0.23683424	0.8642517	0.10226651	0.6777674	0.09333699	0.52423304	0.1849256	0.36158055	0.22591352	0.4446272	0.0041130115	
0	0	1156	2959.7610818673475	0.9542869	0.2220616	0.8627751	0.09376996	0.67283505	0.08952137	0.48960957	0.15056108	0.3167646	0.111275464	0.4576293	0.09651511	
0	0	1157	2962.3214288239797	0.9629868	0.21149904	0.8643051	0.086229764	0.67084134	0.081508964	0.4735974	0.07750953	0.32192916	-0.07985228	0.44189805	0.15674803	
0	0	1158	2964.8817757806128	0.97551185	0.21431057	0.8672172	0.08159618	0.6734829	0.075376034	0.48277417	0.00014391009	0.3710595	-0.1803213	0.42352635	0.17252275	
0	0	1159	2967.4421227372454	0.97917604	0.22767472	0.86920184	0.07955593	0.67761403	0.07700817	0.5124358	-0.042478736	0.42830053	-0.1649278	0.41442713	0.17508115	
0	0	1160	2970.0024696938776	0.9692356	0.23905608	0.8692965	0.07777314	0.67749166	0.085020795	0.5436049	-0.032627903	0.46757305	-0.081734926	0.40741277	0.19386967	
0	0	1161	2972.5628166505107	0.95342916	0.23755798	0.8688117	0.07422502	0.67074037	0.09044073	0.55405766	0.0038857874	0.47290143	0.025051836	0.39085972	0.2203279	
0	0	1162	2975.1231636071434	0.94447136	0.22311723	0.86995906	0.069309466	0.66160154	0.08468709	0.5448634	0.021616261	0.43963292	0.10410013	0.36485937	0.22331713	
0	0	1163	2977.6835105637756	0.94975793	0.20629501	0.8735545	0.06555541	0.65750855	0.067754954	0.5371153	0.006160661	0.387691	0.08534631	0.3401199	0.17780843	
0	0	1164	2980.2438575204087	0.966084	0.19997726	0.87805945	0.065105714	0.6631274	0.04893356	0.5450488	-0.018150702	0.36400783	-0.05694153	0.33273026	0.08521941	
0	0	1165	2982.8042044770414	0.98174965	0.20913146	0.8810151	0.06745317	0.67676854	0.04004494	0.5645506	-0.01881678	0.39531288	-0.19474179	0.35584575	0.0072941664	
0	0	1166	2985.3645514336736	0.9855967	0.22708602	0.8816314	0.069866285	0.69115657	0.046237968	0.5779124	0.011746576	0.45066434	-0.22290076	0.39448997	0.026644494	
0	0	1167	2987.924898390306	0.9758672	0.24163476	0.881734	0.070302494	0.6989124	0.061905976	0.5720422	0.048811235	0.49171343	-0.17855485	0.40924487	0.11789452	
0	0	1168	2990.4852453469393	0.96020854	0.24441163	0.8839039	0.069777995	0.698695	0.07623496	0.55301124	0.06212915	0.50708425	-0.12174735	0.3923095	0.19007	
0	0	1169	2993.045592303572	0.94846475	0.23551148	0.88862205	0.07174987	0.6951829	0.08262056	0.5374907	0.043336745	0.50641537	-0.084717646	0.36721715	0.19745427	
0	0	1170	2995.605939260204	0.94611126	0.2215782	0.8931077	0.078859404	0.6938014	0.0823131	0.5379256	0.009962226	0.5047741	-0.0682575	0.35702276	0.1492898	
0	0	1171	2998.1662862168373	0.9523449	0.2101735	0.89319193	0.08981868	0.69671524	0.081127346	0.5545529	-0.00720885	0.5090613	-0.050152116	0.37265792	0.10424574	
0	0	1172	3000.72663317347	0.9626076	0.20490524	0.88709563	0.099592745	0.7024546	0.08433545	0.5734696	0.009556919	0.5118487	-0.007986516	0.40116388	0.12350407	
0	0	1173	3003.286980130102	0.97281796	0.20493314	0.8773855	0.103156574	0.70773035	0.09369073	0.5788269	0.04673693	0.49724716	0.056015357	0.41648477	0.1952492	
0	0	1174	3005.8473270867353	0.9815854	0.20802227	0.869096	0.09931899	0.709546	0.10751392	0.56937295	0.07881487	0.45729768	0.10876669	0.4107368	0.26944518	
0	0	1175	3008.407674043368	0.9890581	0.21327291	0.86611336	0.0914312	0.7062773	0.12232566	0.5541047	0.094935775	0.4045823	0.10470006	0.3930618	0.31918684	
0	0	1176	3010.968021	0.9946079	0.22093424	0.8688082	0.08484962	0.69780385	0.133964	0.5393741	0.09903426	0.36384067	0.025978895	0.37249148	0.34292367	
0	0	1177	3013.5283679566332	0.9963915	0.23035263	0.8741725	0.08315674	0.6857287	0.13814695	0.525415	0.09670999	0.348919	-0.08907556	0.3522238	0.3474036	
0	0	1178	3016.088714913266	0.9931591	0.23894364	0.87830967	0.08592729	0.67358893	0.13206263	0.51076174	0.08551572	0.35449725	-0.18848567	0.33196136	0.3329354	
0	0	1179	3018.649061869898	0.98606974	0.24342732	0.87939787	0.08985545	0.6657982	0.11692769	0.4984054	0.05844281	0.37024358	-0.25649044	0.31373683	0.29032314	
0	0	1180	3021.209408826531	0.9785327	0.24208365	0.8785569	0.0919141	0.6651908	0.09890916	0.49512827	0.017328704	0.3918003	-0.2980501	0.30413282	0.21739477	
0	0	1181	3023.769755783164	0.97425216	0.23613907	0.8782317	0.0916349	0.6707318	0.08615367	0.50580305	-0.023473468	0.41932103	-0.31228432	0.31056547	0.13806842	
0	0	1182	3026.330102739796	0.9749234	0.22920519	0.8798927	0.090993024	0.67740345	0.08303899	0.5304009	-0.0434283	0.44993064	-0.28772846	0.33403292	0.10494213	
0	0	1183	3028.8904496964287	0.9791875	0.2249174	0.8828049	0.09239148	0.6794224	0.08593413	0.5607705	-0.023275655	0.47056046	-0.22150639	0.3570723	0.16392833	
0	0	1184	3031.450796653062	0.9837559	0.22452436	0.88474965	0.09640881	0.675518	0.085099354	0.57661027	0.038528692	0.4674226	-0.14359275	0.34549084	0.2861184	
0	0	1185	3034.011143609694	0.9858885	0.22643879	0.88404185	0.10129418	0.6711131	0.073278695	0.5600538	0.10547148	0.44668782	-0.094934195	0.29312855	0.36016354	
0	0	1186	3036.5714905663267	0.9851138	0.22792195	0.88091785	0.104588896	0.67381036	0.05359147	0.52325624	0.12933072	0.42583698	-0.08608091	0.2342511	0.28354526	
0	0	1187	3039.13183752296	0.9829881	0.2271565	0.8770726	0.10503591	0.6865593	0.037946034	0.49246013	0.10056717	0.41497648	-0.09977723	0.20498468	0.027474342	
0	0	1188	3041.6921844795925	0.9816099	0.22409914	0.8742762	0.103165545	0.70489675	0.03747958	0.48109934	0.04274456	0.41437873	-0.11211813	0.22789177	-0.25915003	
0	0	1189	3044.2525314362247	0.9823932	0.22008897	0.87329555	0.10065076	0.7195097	0.054221246	0.4910246	-0.013265808	0.41771176	-0.10885615	0.29613903	-0.36038873	
0	0	1190	3046.812878392858	0.9855793	0.21701384	0.87363166	0.09911211	0.72225785	0.07948472	0.5169149	-0.040107064	0.41768262	-0.09500849	0.37000784	-0.2391209	
0	0	1191	3049.3732253494904	0.9902235	0.21656233	0.8740154	0.09915333	0.712294	0.099249944	0.54474074	-0.026262743	0.41366878	-0.086280786	0.3794905	-0.0038099294	
0	0	1192	3051.9335723061226	0.9944226	0.21951558	0.87329865	0.10010312	0.696812	0.1036622	0.5593564	0.010958283	0.41120875	-0.086932935	0.318041	0.12778135	
0	0	1193	3054.4939192627558	0.9960362	0.22520953	0.87118363	0.10055473	0.6848599	0.093569994	0.5603039	0.044590753	0.41297746	-0.08394916	0.26431847	0.048332203	
0	0	1194	3057.0542662193884	0.9937812	0.23164631	0.8684028	0.09924889	0.6806685	0.077859916	0.5567426	0.06651597	0.41343337	-0.06493201	0.25821418	-0.1260069	
0	0	1195	3059.6146131760206	0.9880249	0.23640957	0.8663492	0.095851354	0.68271166	0.064878434	0.55348146	0.08352579	0.4033446	-0.03969642	0.2872802	-0.22648005	
0	0	1196	3062.1749601326533	0.98061883	0.23792692	0.86636513	0.09130674	0.68744385	0.05735042	0.5488651	0.10133832	0.38225672	-0.041330166	0.32533646	-0.2195349	
0	0	1197	3064.7353070892864	0.9737856	0.2362639	0.8689412	0.08757127	0.6928061	0.054155268	0.54008657	0.116660014	0.36409122	-0.09708519	0.35273808	-0.14205016	
0	0	1198	3067.2956540459186	0.96878314	0.2328209	0.8731897	0.08666585	0.6985805	0.054605175	0.528798	0.1221464	0.36786914	-0.19301344	0.3570949	-0.03824499	
0	0	1199	3069.8560010025512	0.9653921	0.22899684	0.87704045	0.08935847	0.7041728	0.059998963	0.51948684	0.117545314	0.40564486	-0.26507372	0.3362503	0.03959036	
0	0	1200	3072.4163479591843	0.96276885	0.2250079	0.8784032	0.094354905	0.70701337	0.07073266	0.5136262	0.10935859	0.469003	-0.23677398	0.3066822	0.036154903	
0	0	1201	3074.9766949158166	0.9608267	0.22002988	0.8766927	0.098901555	0.70449525	0.082939036	0.50884205	0.100922056	0.5120508	-0.0928693	0.2946182	-0.04132889	
0	0	1202	3077.537041872449	0.960837	0.21356937	0.873388	0.10067555	0.6974265	0.09033073	0.5035144	0.086521186	0.4898939	0.07100267	0.30469954	-0.116525926	
0	0	1203	3080.0973888290823	0.96451294	0.20686834	0.8709594	0.099458694	0.6900854	0.08959117	0.5023192	0.05916717	0.43149295	0.15022212	0.32519722	-0.15723409	
0	0	1204	3082.6577357857145	0.97214425	0.20276225	0.8710702	0.097247586	0.68702877	0.0832492	0.5129809	0.028001994	0.38274693	0.13198996	0.35002026	-0.1727225	
0	0	1205	3085.218082742347	0.98163	0.20369467	0.87341326	0.09673455	0.68992156	0.07827842	0.5360744	0.014398759	0.36174938	0.056506284	0.3790985	-0.16869569	
0	0	1206	3087.7784296989803	0.9895958	0.20980147	0.87598133	0.09930369	0.6959448	0.08145112	0.5635381	0.03238625	0.37095752	-0.015699713	0.41248646	-0.14013737	
0	0	1207	3090.338776655613	0.9934607	0.21894398	0.8765779	0.10399049	0.69914734	0.09343123	0.5820455	0.08183254	0.4001932	-0.025286652	0.4455152	-0.07959042	
0	0	1208	3092.899123612245	0.9926283	0.22813238	0.8745279	0.108282045	0.695581	0.107040726	0.5774731	0.14433628	0.42258826	0.040081277	0.46787342	0.0073686903	
0	0	1209	3095.459470568878	0.9882945	0.2350543	0.8710943	0.11011553	0.6874268	0.11367033	0.5488175	0.18142432	0.4157629	0.12205073	0.47388184	0.09850615	
0	0	1210	3098.019817525511	0.98231065	0.23879534	0.8683001	0.10934549	0.6805762	0.11130006	0.51884514	0.16197805	0.3912162	0.15347506	0.4682006	0.17983621	
0	0	1211	3100.580164482143	0.9760424	0.23946618	0.867329	0.10753506	0.67897165	0.105548486	0.51434547	0.10537899	0.37478766	0.12255429	0.4547691	0.253943	
0	0	1212	3103.140511438776	0.97023886	0.23719053	0.867864	0.106451176	0.68148977	0.104091875	0.5394282	0.06848825	0.38174683	0.07125805	0.43162602	0.32417107	
0	0	1213	3105.700858395409	0.96589804	0.23177388	0.8686992	0.106739946	0.6829356	0.10944437	0.5744301	0.086676225	0.40753642	0.062894575	0.3932875	0.38130823	
0	0	1214	3108.261205352041	0.96484727	0.223643	0.8688932	0.107775986	0.6789694	0.11559221	0.59127164	0.14862843	0.42537394	0.11214251	0.33675942	0.3770195	
0	0	1215	3110.8215523086737	0.968887	0.21510859	0.8683858	0.10859738	0.67138135	0.11301774	0.5761663	0.21024619	0.41732663	0.16070119	0.2942732	0.1891908	
0	0	1216	3113.381899265307	0.97781795	0.21003802	0.8676707	0.10882024	0.6674439	0.098765895	0.543024	0.2291314	0.3966326	0.15544172	0.34133136	-0.021019058	
0	0	1217	3115.942246221939	0.9884186	0.21148612	0.86703634	0.10868828	0.67337584	0.08116675	0.517716	0.19599535	0.38434017	0.08951414	0.4093979	0.013140144	
0	0	1218	3118.5025931785717	0.9957448	0.21935935	0.8662989	0.10839498	0.68851227	0.07398908	0.5168177	0.13892415	0.3959453	-0.005941178	0.43437716	0.11003936	
0	0	1219	3121.062940135205	0.995788	0.22999457	0.86523503	0.10755354	0.7045871	0.085380554	0.5400708	0.10090861	0.4355648	-0.06742262	0.4294951	0.18245703	
0	0	1220	3123.623287091837	0.9880405	0.23756811	0.86420286	0.105505995	0.7107404	0.11088693	0.57261235	0.107256256	0.4804665	-0.05185625	0.41076958	0.21276739	
0	0	1221	3126.1836340484697	0.9766089	0.23709434	0.8641671	0.10218408	0.7015904	0.13546006	0.59438366	0.15225017	0.49694598	0.00021105609	0.39306843	0.1878442	
0	0	1222	3128.743981005103	0.96828204	0.22803007	0.8660179	0.098624855	0.68207884	0.14269432	0.59258264	0.21027374	0.48539588	0.021460352	0.3991031	0.13682689	
0	0	1223	3131.304327961735	0.96795857	0.21535103	0.8697389	0.09660142	0.66452706	0.12565689	0.56839085	0.2522235	0.46925858	-0.012621932	0.41505206	0.1484761	
0	0	1224	3133.8646749183677	0.9752696	0.20606169	0.87410754	0.09754583	0.6605883	0.09309012	0.5348405	0.25697973	0.46925834	-0.089015506	0.40649697	0.18070179	
0	0	1225	3136.4250218750003	0.9852656	0.20424157	0.87721276	0.10156598	0.6737585	0.06535229	0.5086081	0.22286387	0.49854517	-0.16391738	0.38189065	0.17248254	
0	0	1226	3138.985368831633	0.99205685	0.20871057	0.8774839	0.1072317	0.69657296	0.060444035	0.49858847	0.1709765	0.5506893	-0.1779906	0.3563857	0.101052664	
0	0	1227	3141.5457157882656	0.9929667	0.2143769	0.87457395	0.11231875	0.7142431	0.08113275	0.50212634	0.12560886	0.58969194	-0.11800648	0.3498337	-0.044770613	
0	0	1228	3144.1060627448983	0.99057174	0.21637265	0.86945444	0.11497618	0.714242	0.11260619	0.5118855	0.09753289	0.5863653	-0.036866643	0.3924738	-0.19390778	
0	0	1229	3146.6664097015314	0.99040645	0.21443184	0.8637351	0.114503235	0.69688094	0.13183685	0.5210412	0.08696383	0.55077255	0.013091403	0.47310814	-0.19599298	
0	0	1230	3149.2267566581636	0.9957036	0.21354431	0.8588498	0.111366786	0.67581135	0.12464216	0.5235398	0.08764664	0.5066711	0.014235508	0.5188342	-0.08216403	
0	0	1231	3151.7871036147963	1.0038518	0.2197452	0.8555938	0.10672696	0.6658217	0.09685262	0.51643294	0.08488282	0.47119635	-0.03011569	0.5114993	0.024149384	
0	0	1232	3154.3474505714294	1.007576	0.23466991	0.8540437	0.10188607	0.67197883	0.06771242	0.5054668	0.06329196	0.45466992	-0.1014462	0.47874197	0.083115	
0	0	1233	3156.9077975280616	1.0001369	0.2532154	0.853664	0.09781829	0.6889905	0.054000072	0.500162	0.024821825	0.45943928	-0.16576761	0.43820432	0.088824	
0	0	1234	3159.468144484694	0.98112285	0.26607484	0.8536168	0.094786555	0.7061655	0.06049138	0.5037262	-0.016986294	0.47660655	-0.19325197	0.4075947	0.021329936	
0	0	1235	3162.0284914413273	0.95784515	0.26598856	0.85329217	0.09223464	0.71362907	0.079054214	0.5147397	-0.05276021	0.49187878	-0.18286154	0.42293778	-0.06853112	
0	0	1236	3164.5888383979595	0.94035006	0.2533025	0.8528472	0.08931305	0.70940757	0.09409615	0.53166735	-0.077786565	0.4984	-0.15355338	0.45674413	-0.04491254	
0	0	1237	3167.149185354592	0.93442076	0.23590553	0.85312337	0.08584287	0.7017297	0.0951619	0.5529031	-0.08742835	0.49860778	-0.117238306	0.4627026	0.028598258	
0	0	1238	3169.709532311225	0.9384496	0.22332309	0.85479295	0.08284941	0.70053023	0.08686232	0.57431597	-0.0780438	0.49422893	-0.07130458	0.4493092	0.101731926	
0	0	1239	3172.2698792678575	0.9455237	0.2203781	0.8573835	0.08191733	0.7075714	0.08285719	0.5898474	-0.053457916	0.47970942	-0.013937641	0.42243856	0.17180909	
0	0	1240	3174.83022622449	0.9482422	0.22497831	0.85915303	0.08366376	0.7159699	0.09182915	0.5972383	-0.02351065	0.4480548	0.034439307	0.38023257	0.22646722	
0	0	1241	3177.390573181123	0.9433731	0.23036073	0.85825354	0.086608075	0.71665215	0.11037616	0.598713	0.0059425225	0.4070346	0.030345539	0.32714	0.2179407	
0	0	1242	3179.9509201377555	0.93363816	0.23000988	0.8544642	0.087661445	0.7062627	0.12570669	0.5962789	0.0344333	0.38108566	-0.04653353	0.29050758	0.085770376	
0	0	1243	3182.511267094388	0.9249688	0.22215088	0.849937	0.08430246	0.6909082	0.12596996	0.59020203	0.06189385	0.38826576	-0.1521301	0.30533507	-0.09091629	
0	0	1244	3185.071614051021	0.9216077	0.21003921	0.8479827	0.07677259	0.68102723	0.1111765	0.58057106	0.08605955	0.42847484	-0.21998115	0.36131158	-0.1381771	
0	0	1245	3187.6319610076534	0.9239795	0.19821543	0.8507678	0.06836422	0.68218744	0.093814485	0.5688705	0.10377318	0.49145463	-0.21193476	0.41647166	-0.04647337	
0	0	1246	3190.192307964286	0.9302821	0.18937242	0.85767126	0.06335042	0.6906321	0.087983206	0.557643	0.11368915	0.55603004	-0.11333952	0.4387111	0.11105553	
0	0	1247	3192.7526549209188	0.938684	0.18437557	0.86551297	0.06399339	0.6960645	0.09700502	0.5493057	0.116786085	0.5778082	0.05624228	0.4207238	0.26542705	
0	0	1248	3195.313001877552	0.9476791	0.18370992	0.8707567	0.0689246	0.69050115	0.10936749	0.54598695	0.11604689	0.52827424	0.20119183	0.37677503	0.37069428	
0	0	1249	3197.873348834184	0.95501435	0.18761748	0.8720971	0.07436866	0.6770607	0.10842541	0.54920906	0.11798132	0.45864806	0.22549053	0.32544565	0.40153116	
0	0	1250	3200.4336957908167	0.9576363	0.19446157	0.8711275	0.077260695	0.6675023	0.088891596	0.5572387	0.13296525	0.42375013	0.15760109	0.28186107	0.3382276	
0	0	1251	3202.9940427474494	0.9539507	0.19978696	0.87048346	0.077349216	0.671022	0.06210897	0.56188905	0.16697703	0.4260221	0.09468839	0.2630415	0.18072979	
0	0	1252	3205.554389704082	0.9464327	0.19813545	0.87146705	0.07663984	0.6874628	0.04606244	0.553128	0.20876032	0.4399373	0.09569987	0.28313732	0.023404013	
0	0	1253	3208.1147366607147	0.941915	0.18713586	0.8732466	0.07700178	0.70758903	0.052029278	0.53075063	0.23413794	0.43220726	0.15569115	0.32608822	-0.017833605	
0	0	1254	3210.6750836173474	0.94806665	0.17165472	0.874158	0.078224316	0.71824455	0.07634232	0.5054823	0.22579329	0.38075098	0.20449959	0.3597814	0.03300122	
0	0	1255	3213.23543057398	0.9665505	0.16326809	0.8738037	0.078363046	0.71234655	0.10162797	0.49017635	0.18398091	0.3081363	0.10899022	0.37217364	0.11307851	
0	0	1256	3215.7957775306127	0.98835427	0.17139755	0.87380373	0.076126926	0.6958439	0.109708585	0.49408373	0.1275417	0.2820036	-0.19935231	0.36426482	0.19551058	
0	0	1257	3218.3561244872453	0.99886775	0.1936051	0.8761882	0.07278002	0.6819919	0.09565044	0.51858276	0.08930084	0.3421827	-0.46756154	0.3357222	0.26901773	
0	0	1258	3220.916471443878	0.99011844	0.21612056	0.8810713	0.071423866	0.6807671	0.06968384	0.5508464	0.095955804	0.44989574	-0.50830173	0.28338173	0.3011544	
0	0	1259	3223.4768184005106	0.9682013	0.22348812	0.8859078	0.07417374	0.6939112	0.04897083	0.56695247	0.13785397	0.5415832	-0.38582218	0.2169417	0.15341288	
0	0	1260	3226.0371653571433	0.9495122	0.2095947	0.88722444	0.07975006	0.7148435	0.047043316	0.5575815	0.16935025	0.56287557	-0.2139178	0.22038043	-0.30779928	
0	0	1261	3228.597512313776	0.94927037	0.18399093	0.88370454	0.08381023	0.73197794	0.06569947	0.54257727	0.15649472	0.521402	-0.103623845	0.32166144	-0.4149603	
0	0	1262	3231.1578592704086	0.9696451	0.16657951	0.87784463	0.08224092	0.73619837	0.09454708	0.54789966	0.114542075	0.4728391	-0.1001617	0.38263214	-0.25696704	
0	0	1263	3233.7182062270413	0.9967537	0.17075585	0.87420756	0.07472354	0.7269699	0.11972453	0.58062655	0.09622735	0.4596523	-0.1692597	0.38041112	-0.11143022	
0	0	1264	3236.2785531836735	1.0118203	0.1919552	0.87579304	0.065194726	0.7102018	0.1331007	0.6182929	0.14238353	0.49810353	-0.21589187	0.3462451	-0.04338845	
0	0	1265	3238.8389001403066	1.007295	0.2133877	0.8817537	0.058675926	0.69212013	0.133867	0.6211774	0.23735541	0.5677549	-0.13183706	0.3055138	-0.0862027	
0	0	1266	3241.3992470969392	0.9919154	0.22052427	0.8882345	0.057215884	0.6761699	0.124943525	0.5744626	0.3183392	0.5795621	0.0964596	0.29267505	-0.27263314	
0	0	1267	3243.959594053572	0.98160064	0.21141951	0.89173776	0.058365308	0.6634029	0.10933487	0.5043331	0.3256661	0.48229596	0.29237056	0.35959566	-0.4402805	
0	0	1268	3246.5199410102045	0.9868094	0.19715205	0.8923504	0.057628747	0.6541872	0.08858648	0.44980893	0.23340079	0.37183347	0.30851567	0.46824455	-0.32610136	
0	0	1269	3249.080287966837	1.005409	0.19269766	0.8937083	0.052862257	0.6496122	0.06376786	0.4430832	0.08103099	0.31055146	0.17184632	0.49597856	-0.09000179	
0	0	1270	3251.64063492347	1.0249692	0.20483632	0.8996479	0.046608977	0.65146303	0.03780909	0.48751613	-0.018484136	0.30028996	0.001536767	0.45807353	0.070481755	
0	0	1271	3254.2009818801025	1.0331337	0.22839512	0.9106708	0.044272296	0.6606252	0.01668192	0.5431929	-0.007569293	0.3190048	-0.09590129	0.4099432	0.14205822	
0	0	1272	3256.761328836735	1.0261135	0.25328904	0.92304087	0.049979858	0.675133	0.007493302	0.5661071	0.064256765	0.33940616	-0.10892726	0.36905816	0.15105103	
0	0	1273	3259.321675793368	1.00708	0.2724129	0.93084496	0.063262954	0.68941116	0.014197213	0.5490612	0.12726438	0.34417212	-0.09039416	0.33785257	0.11309916	
0	0	1274	3261.8820227500005	0.98000413	0.2821893	0.9300763	0.078778945	0.696164	0.033571787	0.51269615	0.13885914	0.33742294	-0.10241932	0.31670094	0.032884456	
0	0	1275	3264.442369706633	0.9484696	0.2786763	0.9218465	0.08974366	0.6911299	0.054842502	0.48602796	0.084946275	0.3406915	-0.15848179	0.30879232	-0.08650999	
0	0	1276	3267.002716663266	0.9194654	0.25726178	0.91144955	0.092647865	0.677403	0.06532262	0.49598533	0.0058226725	0.36625516	-0.1984085	0.31886262	-0.22817406	
0	0	1277	3269.563063619898	0.90416425	0.21923281	0.90412265	0.08907958	0.6639724	0.059554983	0.5353959	-0.0137058655	0.3998315	-0.17461556	0.3518163	-0.3672127	
0	0	1278	3272.123410576531	0.9111214	0.17710434	0.9019251	0.08348357	0.6588584	0.04395599	0.5627144	0.031837136	0.42064974	-0.1077273	0.4160789	-0.47274202	
0	0	1279	3274.6837575331638	0.9387266	0.14869219	0.9037195	0.07972878	0.66331995	0.03137449	0.56163245	0.08538433	0.42228705	-0.038630772	0.5234832	-0.4998219	
0	0	1280	3277.244104489796	0.9745754	0.14522521	0.90704495	0.07931027	0.6719212	0.03020188	0.54415137	0.11263883	0.41051966	0.005044841	0.6687466	-0.3825943	
0	0	1281	3279.804451446429	1.0011424	0.16468531	0.9099013	0.08165248	0.67771536	0.038467485	0.5264104	0.10441316	0.39565122	0.009457422	0.7463821	-0.0989361	
0	0	1282	3282.3647984030617	1.0060226	0.19272645	0.91148424	0.08554854	0.6781296	0.047325265	0.5234222	0.07052617	0.38978374	-0.023740713	0.6456027	0.15490068	
0	0	1283	3284.925145359694	0.9919998	0.21135023	0.9116453	0.09016742	0.67657864	0.049600054	0.5415896	0.04626449	0.40255392	-0.06609412	0.50705284	0.20349607	
0	0	1284	3287.485492316327	0.97478646	0.21232498	0.9101725	0.09491792	0.6786882	0.04596993	0.56698066	0.061089702	0.43171155	-0.07475009	0.4305437	0.09036405	
0	0	1285	3290.0458392729597	0.968178	0.20265312	0.90686226	0.09876321	0.68691	0.044000316	0.58046174	0.105314225	0.46137643	-0.032661	0.4262183	-0.055975657	
0	0	1286	3292.6061862295924	0.97395056	0.19573474	0.90228486	0.100225285	0.6980309	0.050930843	0.57510936	0.15631406	0.47368085	0.04101173	0.4671124	-0.09438022	
0	0	1287	3295.166533186225	0.9843375	0.19936775	0.89812785	0.09838863	0.7057097	0.06662159	0.55138063	0.19617987	0.46150056	0.1106124	0.4923873	-0.00047386758	
0	0	1288	3297.7268801428577	0.9905266	0.21191072	0.89647275	0.09401344	0.7062199	0.083595686	0.51400757	0.20428608	0.43149185	0.14257725	0.46597806	0.13264547	
0	0	1289	3300.2872270994903	0.9894915	0.22678849	0.89838684	0.08950551	0.7015177	0.093994215	0.47704253	0.15777211	0.39817455	0.113529116	0.4084842	0.23628458	
0	0	1290	3302.8475740561225	0.98423755	0.23983252	0.9030951	0.08746596	0.69656783	0.09582403	0.4622132	0.06004686	0.37936082	0.017337589	0.3421451	0.30299264	
0	0	1291	3305.4079210127557	0.97750306	0.25237572	0.9084734	0.089094914	0.69468284	0.09308313	0.4812751	-0.038529955	0.39310697	-0.108959444	0.26949355	0.320471	
0	0	1292	3307.9682679693883	0.966925	0.26629448	0.9123759	0.093683586	0.69531816	0.09114491	0.524772	-0.0865996	0.4418676	-0.18315789	0.19977319	0.14853258	
0	0	1293	3310.5286149260205	0.9486514	0.2777499	0.9137293	0.099346295	0.69531053	0.09178668	0.5714064	-0.07307172	0.49868318	-0.16989756	0.20850216	-0.23198378	
0	0	1294	3313.0889618826536	0.9245137	0.27849227	0.9127963	0.10414673	0.69229853	0.091987886	0.5992251	-0.017489597	0.53598636	-0.1128813	0.2653011	-0.28438288	
0	0	1295	3315.6493088392863	0.90350026	0.26342928	0.9107607	0.1068784	0.6870989	0.087381296	0.59650034	0.044556152	0.5533596	-0.055498403	0.30126834	-0.21156925	
0	0	1296	3318.2096557959185	0.8960176	0.2373547	0.9091794	0.10736199	0.68282145	0.07662896	0.5714161	0.07785559	0.56124294	-0.003785108	0.32740358	-0.13323319	
0	0	1297	3320.7700027525516	0.90539813	0.21409091	0.9094504	0.10653452	0.68218625	0.06259834	0.544955	0.06844173	0.55972826	0.054648545	0.35602108	-0.048541714	
0	0	1298	3323.3303497091842	0.92368484	0.20560557	0.9122235	0.10636556	0.68566245	0.05040917	0.53424203	0.031130983	0.536614	0.11223947	0.38930246	0.063859314	
